Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Question,Expected_answer,Returned_Chunk,Chunk_Id,Start_Match_String,End_Match_String,LLM_ANS
DC042R1,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[7],7,True,0.8439363241195679,34.306569343065696,47,0.0,0,False,False,Easy,Economy,Vem skapade den första Bitcoinen?,"Den första bitcoinen skapades i början på 2009. Skaparen är pseudonymen Satoshi Nakamoto, det är inte allmänt känt vem eller vilka det är","behovet av en tredje part (Nakamoto, 2008). Bitcoin är en kryptovaluta vilken är en digital

valuta vars infrastruktur är säkrad genom kryptografi (Investopedia 2022). Bitcoin är världens

största kryptovaluta sett till det totala marknadsvärdet, och var den första kryptovalutan som

nådde stor popularitet och framgång. Den första bitcoinen skapades i början på 2009.",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk17,den första bitcoinen skapades i början på 2009.,,No LLM answer
DC042R2,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[7],7,True,0.8711884021759033,2.9197080291970803,4,64.96350364963503,89,False,True,Easy,Economy,Vem skapade den första Bitcoinen?,"Den första bitcoinen skapades i början på 2009. Skaparen är pseudonymen Satoshi Nakamoto, det är inte allmänt känt vem eller vilka det är","Skaparen är pseudonymen Satoshi Nakamoto, det är inte allmänt känt vem eller vilka det är.

Sedan 2009 har bitcoinpriset stigit kraftigt men det har fått uppleva flera cykler med kraftiga

nedgångar såväl som uppgångar. Bitcoin har inget underliggande värde, det finns alltså ingen

som garanterar dess nominella värde och det finns ingen underliggande tillgång som den är",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk18,den ,"skaparen är pseudonymen satoshi nakamoto, det är inte allmänt känt vem eller vilka det är",No LLM answer
DC042R3,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[7],19,False,0.9285573363304138,15.328467153284672,21,0.0,0,False,False,Easy,Economy,Vem skapade den första Bitcoinen?,"Den första bitcoinen skapades i början på 2009. Skaparen är pseudonymen Satoshi Nakamoto, det är inte allmänt känt vem eller vilka det är","Under de första åren efter det att den första bitcoinen mineades var det ett relativt okänt ämne

inom finansbranschen. Det var under denna period som det dök upp företag som erbjöd

bitcoinväxling, men dessa var sällan rena och hade ofta kopplingar till penningtvätt. Således

blev många av dessa avvisade från bank- och finansvärlden. Alla respondenter har en",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk98,den första bitcoinen ,,No LLM answer
DC042R4,kandidatuppsats linnéa joabson lundborg & simon westlund,lucas_rohrhansen_vt22,False,[7],7,False,0.984233021736145,3.6496350364963503,5,0.0,0,False,False,Easy,Economy,Vem skapade den första Bitcoinen?,"Den första bitcoinen skapades i början på 2009. Skaparen är pseudonymen Satoshi Nakamoto, det är inte allmänt känt vem eller vilka det är","## **1 Inledning**
### 1.1 Bakgrund

Kryptovalutor har vuxit från att 2008 enbart ha varit en idé om hur pengar skulle kunna

decentraliseras [1], till att bitcoin idag har ett högre marknadsvärde än svenska kronan och i

skrivande stund är det den femtonde största valutan i hela världen. [2] Även mining har blivit en",Lucas_RohrHansen_VT22.pdf_chunk20,den f,,No LLM answer
DC042R5,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[7],27,False,0.984495997428894,0.0,0,0.0,0,True,False,Easy,Economy,Vem skapade den första Bitcoinen?,"Den första bitcoinen skapades i början på 2009. Skaparen är pseudonymen Satoshi Nakamoto, det är inte allmänt känt vem eller vilka det är","Efterfrågan för Bitcoin utgjordes till en början främst av entusiaster. Efterfrågan styrs av vad

folk tycker är roligt att göra och det finns likheter med att de som vill satsa pengar på spel.

Eriksson betonar hur skrämmande stort antal investerare som investerat i Bitcoin men som

har lite eller ingen koll på hur det fungerar.",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk153,,,No LLM answer
DC043R1,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[7],7,True,0.6269426345825195,100.0,159,100.0,159,False,True,Easy,Economy,Existerar bitcoin fysiskt?,"Bitcoins existerar inte fysiskt, de lagras elektroniskt i en öppen huvudbok som alla användare har åtkomst till men varje post är krypterad (Investopedia 2022)","Bitcoins existerar inte fysiskt, de lagras elektroniskt i en öppen huvudbok som alla användare

har åtkomst till men varje post är krypterad (Investopedia 2022). Tekniken som möjliggör det

decentraliserade Bitcoinnätverket kallas för blockkedja. En blockkedja är en databas som",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk21,"bitcoins existerar inte fysiskt, de lagras elektroniskt i en öppen huvudbok som alla användare har åtkomst till men varje post är krypterad (investopedia 2022)","bitcoins existerar inte fysiskt, de lagras elektroniskt i en öppen huvudbok som alla användare har åtkomst till men varje post är krypterad (investopedia 2022)",No LLM answer
DC043R2,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[7],20,False,0.8160658478736877,4.40251572327044,7,0.0,0,False,False,Easy,Economy,Existerar bitcoin fysiskt?,"Bitcoins existerar inte fysiskt, de lagras elektroniskt i en öppen huvudbok som alla användare har åtkomst till men varje post är krypterad (Investopedia 2022)","på en bitcoin. Vidare går det att resonera om huruvida det är självklart eller inte att en

efterfrågan på Bitcoin kommer finnas i framtiden.

Kennemar resonerar att Bitcoin kan ses som en digital tillgång som får sitt värde genom att

det ses som en digital äganderätt. Det produceras en digital tillgång som ägaren av bitcoinen

får äganderätt till. Ägaren förfogar helt över bitcoinen till skillnad från pengar på en bank där",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk106,bitcoin,,No LLM answer
DC043R3,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[7],12,False,0.8446219563484192,5.660377358490566,9,0.0,0,False,False,Easy,Economy,Existerar bitcoin fysiskt?,"Bitcoins existerar inte fysiskt, de lagras elektroniskt i en öppen huvudbok som alla användare har åtkomst till men varje post är krypterad (Investopedia 2022)","bli så i framtiden.

Bitcoin som ett betalningsmedel: om ett köp ska göras med bitcoins idag behöver köparen

köpa bitcoins vilka sedan ges till säljaren i utbyte mot en vara eller tjänst (Baur & Dimp,

2021). Säljaren kommer troligtvis att sälja bitcoinen i utbyte mot sin lokala valuta. Med tanke",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk55,bitcoins ,,No LLM answer
DC043R4,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[7],30,False,0.8517163991928101,4.40251572327044,7,0.0,0,False,False,Easy,Economy,Existerar bitcoin fysiskt?,"Bitcoins existerar inte fysiskt, de lagras elektroniskt i en öppen huvudbok som alla användare har åtkomst till men varje post är krypterad (Investopedia 2022)","Eftersom allting ska boxas in i hur det alltid har sett ut har man försökt boxa in krypto i ett

visst fack, men det är absolut inte en valuta. Han förklarar att det kan ses som en tillgång.

Kennemar beskriver Bitcoin som en digital tillgång som kan överföras digitalt utan

mellanhänder. Tillgången finns i en begränsad mängd vilket gör att Bitcoin är en möjlighet att",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk177,bitcoin,,No LLM answer
DC043R5,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[7],8,False,0.8588440418243408,5.031446540880503,8,3.7735849056603774,6,False,False,Easy,Economy,Existerar bitcoin fysiskt?,"Bitcoins existerar inte fysiskt, de lagras elektroniskt i en öppen huvudbok som alla användare har åtkomst till men varje post är krypterad (Investopedia 2022)","används för att godkänna transaktioner i bitcoins.

Det finns drygt 19 miljoner bitcoin framtagna i dagsläget (Coinmarketcap 2022). Det finns ett

tak på 21 miljoner bitcoin, fler än så kommer det inte kunna tas fram enligt det nuvarande

protokollet, en “instruktionsbok” för hur systemet ska fungera och är en del av systemet i sig",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk27,bitcoins, 2022),No LLM answer
DC044R1,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[12],13,False,0.7153217792510986,3.827751196172249,8,0.0,0,False,False,Medium,Economy,Är bitcoin en valuta?,"Bitcoin har liknande egenskaper som en traditionell valuta, men flera empiriska studier klassificerar kryptovalutan som en investering snarare än en valuta på grund av dess höga volatilitet (Baur & Dimp, 2021)","författarna går det att argumentera för att Bitcoin över längre perioder visar egenskaper som

karaktäriserar en värdebevarare eftersom den långsiktiga prisutvecklingen har varit positiv.
### 2.4 Avsaknaden av koppling till en reell tillgång

Är Bitcoin enbart en spekulativ tillgång eller är det en valuta? Baseras värdet enbart på",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk58,bitcoin ,,No LLM answer
DC044R2,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[12],19,False,0.7231154441833496,4.784688995215311,10,0.0,0,False,False,Medium,Economy,Är bitcoin en valuta?,"Bitcoin har liknande egenskaper som en traditionell valuta, men flera empiriska studier klassificerar kryptovalutan som en investering snarare än en valuta på grund av dess höga volatilitet (Baur & Dimp, 2021)","tillgångsslaget kommer stiga i värde, inte primärt för dess praktiska användning vilket skulle

vara ett argument för att Bitcoin hade kunnat ses som en valuta. Men då Bitcoin inte

uppfyller kraven för en valuta så innebär det följaktligen att kryptovalutan ses som en

18",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk101,bitcoin ha,,No LLM answer
DC044R3,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[12],20,False,0.7648450136184692,3.827751196172249,8,0.0,0,False,False,Medium,Economy,Är bitcoin en valuta?,"Bitcoin har liknande egenskaper som en traditionell valuta, men flera empiriska studier klassificerar kryptovalutan som en investering snarare än en valuta på grund av dess höga volatilitet (Baur & Dimp, 2021)","på en bitcoin. Vidare går det att resonera om huruvida det är självklart eller inte att en

efterfrågan på Bitcoin kommer finnas i framtiden.

Kennemar resonerar att Bitcoin kan ses som en digital tillgång som får sitt värde genom att

det ses som en digital äganderätt. Det produceras en digital tillgång som ägaren av bitcoinen

får äganderätt till. Ägaren förfogar helt över bitcoinen till skillnad från pengar på en bank där",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk106,bitcoin ,,No LLM answer
DC044R4,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[12],7,False,0.7719783782958984,3.827751196172249,8,0.0,0,False,False,Medium,Economy,Är bitcoin en valuta?,"Bitcoin har liknande egenskaper som en traditionell valuta, men flera empiriska studier klassificerar kryptovalutan som en investering snarare än en valuta på grund av dess höga volatilitet (Baur & Dimp, 2021)","behovet av en tredje part (Nakamoto, 2008). Bitcoin är en kryptovaluta vilken är en digital

valuta vars infrastruktur är säkrad genom kryptografi (Investopedia 2022). Bitcoin är världens

största kryptovaluta sett till det totala marknadsvärdet, och var den första kryptovalutan som

nådde stor popularitet och framgång. Den första bitcoinen skapades i början på 2009.",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk17,bitcoin ,,No LLM answer
DC044R5,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[12],19,False,0.7759847640991211,3.827751196172249,8,0.0,0,False,False,Medium,Economy,Är bitcoin en valuta?,"Bitcoin har liknande egenskaper som en traditionell valuta, men flera empiriska studier klassificerar kryptovalutan som en investering snarare än en valuta på grund av dess höga volatilitet (Baur & Dimp, 2021)","respondenterna förklarar att eftersom Bitcoin fungerar som ett betalningsmedel hade det

kunnat ses som en valuta. Hade samma fråga ställts för sju, åtta år sedan så hade troligen

många resonerat att Bitcoin är ett förslag till en valuta som är digital, transparent och utan

några mellanhänder. Ur ett investeringsperspektiv investerar de flesta för att de tror att",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk100,bitcoin ,,No LLM answer
DC045R1,kandidatuppsats linnéa joabson lundborg & simon westlund,kandidatuppsats linnéa joabson lundborg & simon westlund,True,[13],37,False,0.7525258660316467,3.278688524590164,4,0.0,0,False,False,Medium,Economy,Vad saknas i Bitcoins konstruktion?,Det saknas en styrning av underliggande programvara och det genererar flera olika konsekvenser för kryptovalutans funktion,"ligger till grund för Bitcoinsystemet, vilket innebär att det finns utrymme för andra

kryptovalutor att komma med en teknik som tillgodoser de brister Bitcoin besitter. Det kan

dock vara svårt då flertalet av dessa brister finns hos kryptovalutor generellt. Bitcoin har i

dagsläget dessutom många användare och kryptovalutan har vuxit kraftigt och är den största

36",Kandidatuppsats Linnéa Joabson Lundborg & Simon Westlund.pdf_chunk236,det ,,No LLM answer
