Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Question,Expected_answer,Returned_Chunk,Chunk_Id,Start_Match_String,End_Match_String,LLM_ANS
DC148R1,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[28],28,True,0.30378133058547974,73.72881355932203,87,25.423728813559322,30,False,True,Medium,Health,Måste privata vårdgivare redogöra för sina adhd diagnoser?,Med erbjudandet om ADHD-utredningar följer även att företagen behöver redogöra för ADHD-diagnosens orsaker och symptom,"Passage: ## 5.2.1 Framställningen av ADHD

Med erbjudandet om ADHD-utredningar följer även att företagen behöver redogöra för ADHDdiagnosens orsaker och symptom. Samtliga hemsidor behandlade detta, dock skiljde det sig mellan företagen var och i vilken omfattning detta togs upp. Ibland kunde informationen dyka",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk347,med erbjudandet om adhd-utredningar följer även att företagen behöver redogöra för adhd,diagnosens orsaker och symptom,No LLM answer
DC148R2,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[28],43,False,0.3042522668838501,0.0,0,0.0,0,True,False,Medium,Health,Måste privata vårdgivare redogöra för sina adhd diagnoser?,Med erbjudandet om ADHD-utredningar följer även att företagen behöver redogöra för ADHD-diagnosens orsaker och symptom,"Passage: Eftersom vi har undersökt framställningen av ADHD inom kontexten privat psykiatri, finner vi det rimligt att de privata vårdgivarna inte är okritisk till diagnosen. Detta eftersom företagen har ett  egenintresse  av  att  nå  ut  till  personer  som  vill  finansiera  sin  ADHD-utredning",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk551,,,No LLM answer
DC148R3,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[28],6,False,0.3068958520889282,0.0,0,0.0,0,True,False,Medium,Health,Måste privata vårdgivare redogöra för sina adhd diagnoser?,Med erbjudandet om ADHD-utredningar följer även att företagen behöver redogöra för ADHD-diagnosens orsaker och symptom,Passage: . Ett viktigt sätt för  de  privata  vårdgivarna  att  uppmuntra  till  kontakt  är  att  marknadsföra  och  förmedla information om privata ADHD-utredningar på sina hemsidor,ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk35,,,No LLM answer
DC148R4,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[28],40,False,0.3165726661682129,0.0,0,0.0,0,True,False,Medium,Health,Måste privata vårdgivare redogöra för sina adhd diagnoser?,Med erbjudandet om ADHD-utredningar följer även att företagen behöver redogöra för ADHD-diagnosens orsaker och symptom,"Passage: . Detta kan tolkas som att man inte vill att denna information ska påverka att man i första hand marknadsför utredning och behandling för ADHD. Om intresset för att avskriva sig diagnosen växer sig för stor, hotar det både den egna verksamheten, och ADHD som en trovärdig och nödvändig diagnos.",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk502,,,No LLM answer
DC148R5,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[28],29,False,0.32491612434387207,0.0,0,0.0,0,True,False,Medium,Health,Måste privata vårdgivare redogöra för sina adhd diagnoser?,Med erbjudandet om ADHD-utredningar följer även att företagen behöver redogöra för ADHD-diagnosens orsaker och symptom,"Passage: . Att undvika allt för detaljerade redogörelser av hur ADHD yttrar sig får dels konsekvensen att de privata vårdgivarna förebygger att få sina beskrivningar ifrågasatta,  dels  att  fler  individer  kan  uppleva  att  de  faller  in  under  diagnosens  generella beskrivningar",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk357,,,No LLM answer
DC149R1,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[38],6,False,0.305020809173584,0.0,0,0.0,0,True,False,Easy,Health,Vad gör privata vårdgivare för att skapa trovärdighet kring adhd diagnoser?,"Genom att hänvisa till utredningarna som omfattande och evidensbaserade, samt betona att ingen utredning påbörjas såvida det inte finns misstanke om diagnos, avvisar man samtidigt uppfattningen om att en diagnos kan köpas eller ges lättvindigt",Passage: . Ett viktigt sätt för  de  privata  vårdgivarna  att  uppmuntra  till  kontakt  är  att  marknadsföra  och  förmedla information om privata ADHD-utredningar på sina hemsidor,ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk35,,,No LLM answer
DC149R2,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[38],43,False,0.30701589584350586,0.0,0,0.0,0,True,False,Easy,Health,Vad gör privata vårdgivare för att skapa trovärdighet kring adhd diagnoser?,"Genom att hänvisa till utredningarna som omfattande och evidensbaserade, samt betona att ingen utredning påbörjas såvida det inte finns misstanke om diagnos, avvisar man samtidigt uppfattningen om att en diagnos kan köpas eller ges lättvindigt","Passage: Eftersom vi har undersökt framställningen av ADHD inom kontexten privat psykiatri, finner vi det rimligt att de privata vårdgivarna inte är okritisk till diagnosen. Detta eftersom företagen har ett  egenintresse  av  att  nå  ut  till  personer  som  vill  finansiera  sin  ADHD-utredning",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk551,,,No LLM answer
DC149R3,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[38],18,False,0.3072923421859741,0.0,0,0.0,0,True,False,Easy,Health,Vad gör privata vårdgivare för att skapa trovärdighet kring adhd diagnoser?,"Genom att hänvisa till utredningarna som omfattande och evidensbaserade, samt betona att ingen utredning påbörjas såvida det inte finns misstanke om diagnos, avvisar man samtidigt uppfattningen om att en diagnos kan köpas eller ges lättvindigt","Passage: För att synliggöra hur privata vårdgivare framställer sig själva och sina ADHD-utredningar som trovärdiga på sina hemsidor, kommer diskursiva verktyg som är relaterade till faktakonstruktion samt hantering av insats och egenintresse bli särskilt relevanta för att besvara vår frågeställning.

## 4.5.1 Faktakonstruktion",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk203,,,No LLM answer
DC149R4,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[38],6,False,0.3179950714111328,0.0,0,0.0,0,True,False,Easy,Health,Vad gör privata vårdgivare för att skapa trovärdighet kring adhd diagnoser?,"Genom att hänvisa till utredningarna som omfattande och evidensbaserade, samt betona att ingen utredning påbörjas såvida det inte finns misstanke om diagnos, avvisar man samtidigt uppfattningen om att en diagnos kan köpas eller ges lättvindigt",Passage: .  Utifrån  studiens  syfte  har  vi  formulerat  följande frågeställning: Hur konstruerar svenska privata vårdgivare trovärdighet i marknadsföringen av deras ADHD-utredningar på sina hemsidor? För att besvara vår frågeställning ämnar vi använda diskurspsykologi som metodansats. ## 3 TIDIGARE FORSKNING,ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk38,,,No LLM answer
DC149R5,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[38],44,False,0.3206573724746704,0.0,0,1.646090534979424,4,False,False,Easy,Health,Vad gör privata vårdgivare för att skapa trovärdighet kring adhd diagnoser?,"Genom att hänvisa till utredningarna som omfattande och evidensbaserade, samt betona att ingen utredning påbörjas såvida det inte finns misstanke om diagnos, avvisar man samtidigt uppfattningen om att en diagnos kan köpas eller ges lättvindigt","Passage: . Samtidigt ses flera mönster i hur de privata vårdgivarna formulerar sig på hemsidorna, såsom att man håller sig till de etablerade kategorier som finns inom ADHD-diskursen. Man utgår exempelvis från de diagnostiska manualernas kriterier för ADHD och använder dessa för att medvetandegöra risker  med  en  obehandlad  diagnos  för  att  bygga  upp  relevans  för  en  utredning",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk571,,digt,No LLM answer
DC150R1,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[38],39,False,0.27540814876556396,0.0,0,0.0,0,True,False,Easy,Health,Hur framställs priserna på adhd utredningar av privata vårdgivare?,Man skriver ut pris på sina utredningar och framställer sig som mest prisvärda i jämförelse med andra vårdgivare,"Passage: En privat ADHD-utredning behöver betalas ur egen ficka, en summa som kan landa på omkring 30  000  kronor  och  uppåt.  Här  dyker  frågor  om  köpta  diagnoser  upp,  vilket  de  privata vårdtagarna behöver besvara genom att på olika sätt förtydliga att det är en ADHD-utredning och  inte  själva  diagnosen  som  individen  betalar  för",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk488,,,No LLM answer
DC150R2,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[38],34,False,0.284704327583313,0.0,0,10.714285714285714,12,False,False,Easy,Health,Hur framställs priserna på adhd utredningar av privata vårdgivare?,Man skriver ut pris på sina utredningar och framställer sig som mest prisvärda i jämförelse med andra vårdgivare,"Passage: .  Konkurrens  med  andra  privata  vårdgivare  hanteras  främst  genom prissättning  och kampanjer , och konkurrens med offentlig vård genom att framhäva korta väntetider och snabba utredningar ,  samt individuella  och  flexibla  lösningar .  Dessa  tre  aspekter  samverkar  för  att konstruera ADHD-utredningarna som prisvärda.",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk426,,a vårdgivare,No LLM answer
DC150R3,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[38],6,False,0.2964589595794678,0.0,0,10.714285714285714,12,False,False,Easy,Health,Hur framställs priserna på adhd utredningar av privata vårdgivare?,Man skriver ut pris på sina utredningar och framställer sig som mest prisvärda i jämförelse med andra vårdgivare,Passage: Studiens syfte är att undersöka hur privata vårdgivare marknadsför privatfinansierade ADHDutredningar  för  vuxna  på  sina  hemsidor,ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk37,,a vårdgivare,No LLM answer
DC150R4,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[38],43,False,0.296914279460907,0.0,0,0.0,0,True,False,Easy,Health,Hur framställs priserna på adhd utredningar av privata vårdgivare?,Man skriver ut pris på sina utredningar och framställer sig som mest prisvärda i jämförelse med andra vårdgivare,"Passage: Eftersom vi har undersökt framställningen av ADHD inom kontexten privat psykiatri, finner vi det rimligt att de privata vårdgivarna inte är okritisk till diagnosen. Detta eftersom företagen har ett  egenintresse  av  att  nå  ut  till  personer  som  vill  finansiera  sin  ADHD-utredning",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk551,,,No LLM answer
DC150R5,adhd-diagnos_i_varukorgen,adhd-diagnos_i_varukorgen,True,[38],13,False,0.3028501272201538,0.0,0,0.0,0,True,False,Easy,Health,Hur framställs priserna på adhd utredningar av privata vårdgivare?,Man skriver ut pris på sina utredningar och framställer sig som mest prisvärda i jämförelse med andra vårdgivare,Passage: . Då behovet av ADHD-utredningar ökar i Sverige och andra delar av världen är det relevant att undersöka hur den privata vården marknadsför sig själv för att nå ut till människor som vill bekosta sin egen utredning för att kringgå långa väntetider inom den allmänna psykiatrin. ## 4 TEORI OCH METOD,ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk140,,,No LLM answer
DC151R1,adhd–huvudsakligen-ouppmarksam-form-add-2023,adhd–huvudsakligen-ouppmarksam-form-add-2023,True,[3],3,True,0.272555947303772,100.0,99,100.0,99,False,True,Medium,Health,Vad beror adhd på?,Adhd har en biologisk grund och ärftlighet har visat sig ha störst betydelse för uppkomsten av adhd,"Passage: Adhd har en biologisk grund och ärftlighet har visat sig ha störst betydelse för uppkomsten av adhd. De gener som har en koppling till adhd har att göra med signalöverföringen av dopamin i hjärnan. Det gäller särskilt främre delen av hjärnan, där planering, problemlösning och beslutsfattande styrs. Detta kallas exekutiva funktioner och du kan läsa mer om det längre fram i foldern",adhd–huvudsakligen-ouppmarksam-form-add-2023.pdf_chunk8,adhd har en biologisk grund och ärftlighet har visat sig ha störst betydelse för uppkomsten av adhd,adhd har en biologisk grund och ärftlighet har visat sig ha störst betydelse för uppkomsten av adhd,No LLM answer
DC151R2,adhd–huvudsakligen-ouppmarksam-form-add-2023,adhd–huvudsakligen-ouppmarksam-form-add-2023,True,[3],2,False,0.3143194317817688,5.05050505050505,5,8.080808080808081,8,False,False,Medium,Health,Vad beror adhd på?,Adhd har en biologisk grund och ärftlighet har visat sig ha störst betydelse för uppkomsten av adhd,Passage: Adhd är en förkortning av engelskans attention-deficit/hyperactivity disorder. Attention-deficit betyder ouppmärksamhet och hyperactivity disorder står för hyperaktivitet/svårigheter med aktivitetsreglering och impulsivitet. Det finns tre former av adhd:,adhd–huvudsakligen-ouppmarksam-form-add-2023.pdf_chunk2,adhd , av adhd,No LLM answer
DC151R3,adhd–huvudsakligen-ouppmarksam-form-add-2023,"adhd – upptäckt, utredning och behandling hos barn och ungdomar",False,[3],3,False,0.31904006004333496,5.05050505050505,5,5.05050505050505,5,False,False,Medium,Health,Vad beror adhd på?,Adhd har en biologisk grund och ärftlighet har visat sig ha störst betydelse för uppkomsten av adhd,"Passage: Adhd är en utvecklingsrelaterad funktionsavvikelse som yttrar sig genom bristande förmåga att reglera uppmärksamhet, aktivitetsnivå och impulsivitet med hänsyn tagen till ålder, utvecklingsnivå och miljö. Symtom ska visa sig i olika sammanhang före 12 års ålder","Adhd – upptäckt, utredning och behandling hos barn och ungdomar.pdf_chunk13",adhd , adhd,No LLM answer
DC151R4,adhd–huvudsakligen-ouppmarksam-form-add-2023,"adhd – upptäckt, utredning och behandling hos barn och ungdomar",False,[3],9,False,0.32218456268310547,5.05050505050505,5,5.05050505050505,5,False,False,Medium,Health,Vad beror adhd på?,Adhd har en biologisk grund och ärftlighet har visat sig ha störst betydelse för uppkomsten av adhd,"Passage: Adhd förekommer vid alla begåvningsnivåer och det är vanligt med specifika inlärningssvårigheter. Svag teoretisk begåvning och andra inlärningssvårigheter kan också leda till adhd-liknande symtom, om barnet inte får tillräcklig anpassning och stöd. Kognitiva styrkor och utmaningar påverkar barnets motivation och hur symtom visar sig i vardagen","Adhd – upptäckt, utredning och behandling hos barn och ungdomar.pdf_chunk62",adhd , adhd,No LLM answer
DC151R5,adhd–huvudsakligen-ouppmarksam-form-add-2023,adhd–huvudsakligen-ouppmarksam-form-add-2023,True,[3],3,True,0.333116352558136,5.05050505050505,5,5.05050505050505,5,False,False,Medium,Health,Vad beror adhd på?,Adhd har en biologisk grund och ärftlighet har visat sig ha störst betydelse för uppkomsten av adhd,"Passage: Diagnosen adhd, ouppmärksam form, ställs på barn under 17 år om minst sex av nio symtom på ouppmärksamhet finns. När det gäller ungdomar och vuxna över 17 år krävs endast fem symtom.

## Vad beror adhd på?",adhd–huvudsakligen-ouppmarksam-form-add-2023.pdf_chunk7,adhd , adhd,No LLM answer
DC152R1,adhd–huvudsakligen-ouppmarksam-form-add-2023,adhd–huvudsakligen-ouppmarksam-form-add-2023,True,[2],13,False,0.39121317863464355,0.0,0,0.0,0,True,False,Hard,Health,Vad är add?,"Adhd, huvudsakligen ouppmärksam form som innebär ouppmärksamhet, men få eller inga symtom på hyperaktivitet och impulsivitet. I vardagligt tal används ofta förkortningen add (attention deficit disorder)","Passage: En stor hjälp när man kommunicerar med någon som har add är att uttrycka sig kortfattat, enkelt och tydligt. Det är viktigt att berätta varför något ska hända eller göras eftersom många med add styrs av motivation.

Många gånger går det att undvika situationer där problem kan uppstå genom framförhållning, tydlig kommunikation och kunskap om add.",adhd–huvudsakligen-ouppmarksam-form-add-2023.pdf_chunk76,,,No LLM answer
